scenario,parameter,value
보수적 (Pessimistic),variance_degradation_rate,0.016262626445301645
보수적 (Pessimistic),variance_degradation_rate,0.019053157934718526
보수적 (Pessimistic),variance_degradation_rate,0.023094071410792266
보수적 (Pessimistic),variance_degradation_rate,0.018704101794217554
보수적 (Pessimistic),variance_degradation_rate,0.017547751001630873
보수적 (Pessimistic),variance_degradation_rate,0.014289768456631014
보수적 (Pessimistic),variance_degradation_rate,0.019717610233394425
보수적 (Pessimistic),variance_degradation_rate,0.019345842733303597
보수적 (Pessimistic),variance_degradation_rate,0.01603900531621422
보수적 (Pessimistic),variance_degradation_rate,0.027478996936606995
보수적 (Pessimistic),variance_degradation_rate,0.027216627619903545
보수적 (Pessimistic),variance_degradation_rate,0.04543274752531006
보수적 (Pessimistic),variance_degradation_rate,0.03974703295623477
보수적 (Pessimistic),variance_degradation_rate,0.04671605621367052
보수적 (Pessimistic),variance_degradation_rate,0.07233571693158776
보수적 (Pessimistic),variance_degradation_rate,0.04520516131233494
보수적 (Pessimistic),variance_degradation_rate,0.04895293526774593
보수적 (Pessimistic),variance_degradation_rate,0.03158133863790155
보수적 (Pessimistic),variance_degradation_rate,0.04707557105182329
보수적 (Pessimistic),variance_degradation_rate,0.06413468754225736
보수적 (Pessimistic),variance_degradation_rate,0.060871659924688806
보수적 (Pessimistic),variance_degradation_rate,0.04994195349635181
보수적 (Pessimistic),variance_degradation_rate,0.0369885053386523
보수적 (Pessimistic),variance_degradation_rate,0.027635035668606915
보수적 (Pessimistic),variance_degradation_rate,0.04247721494469328
보수적 (Pessimistic),variance_degradation_rate,0.013329144859298958
보수적 (Pessimistic),variance_degradation_rate,0.023979546796811527
보수적 (Pessimistic),variance_degradation_rate,0.022257636597077482
보수적 (Pessimistic),variance_degradation_rate,0.029069942884441424
보수적 (Pessimistic),variance_degradation_rate,0.0313381962359195
보수적 (Pessimistic),variance_degradation_rate,0.05103951316034551
보수적 (Pessimistic),variance_degradation_rate,0.04843346457909942
보수적 (Pessimistic),variance_degradation_rate,0.038988846917637654
보수적 (Pessimistic),variance_degradation_rate,0.05568889828533305
보수적 (Pessimistic),variance_degradation_rate,0.055817878554784844
보수적 (Pessimistic),variance_degradation_rate,0.029632350669057086
보수적 (Pessimistic),variance_degradation_rate,0.04867452420725222
보수적 (Pessimistic),variance_degradation_rate,0.06319086744118915
보수적 (Pessimistic),variance_degradation_rate,0.04409978754682534
보수적 (Pessimistic),variance_degradation_rate,0.03583209430849635
보수적 (Pessimistic),variance_degradation_rate,0.04427518410374477
보수적 (Pessimistic),variance_degradation_rate,0.02624191389884694
보수적 (Pessimistic),variance_degradation_rate,0.02269037349623682
보수적 (Pessimistic),variance_degradation_rate,0.030895718640170964
보수적 (Pessimistic),variance_degradation_rate,0.03168290501487637
보수적 (Pessimistic),variance_degradation_rate,0.01904004209173863
보수적 (Pessimistic),variance_degradation_rate,0.007867394385782765
보수적 (Pessimistic),variance_degradation_rate,0.005617979388612394
보수적 (Pessimistic),variance_degradation_rate,0.016760661606557547
보수적 (Pessimistic),variance_degradation_rate,0.020619753768198763
보수적 (Pessimistic),variance_degradation_rate,0.012156632969309477
보수적 (Pessimistic),variance_degradation_rate,0.007048366514064393
보수적 (Pessimistic),variance_degradation_rate,0.005380521785772088
보수적 (Pessimistic),variance_degradation_rate,0.007473062468090422
보수적 (Pessimistic),variance_degradation_rate,0.007104255763808093
보수적 (Pessimistic),variance_degradation_rate,0.013904611419299225
보수적 (Pessimistic),variance_degradation_rate,0.014570636278798023
보수적 (Pessimistic),variance_degradation_rate,0.013798444667480012
보수적 (Pessimistic),variance_degradation_rate,0.00863635389843964
보수적 (Pessimistic),variance_degradation_rate,0.009849642209525134
보수적 (Pessimistic),variance_degradation_rate,0.03212063814754068
보수적 (Pessimistic),variance_degradation_rate,0.03420430738008449
보수적 (Pessimistic),variance_degradation_rate,0.03139076807437548
보수적 (Pessimistic),variance_degradation_rate,0.050774336255628834
보수적 (Pessimistic),variance_degradation_rate,0.04963119698034514
보수적 (Pessimistic),variance_degradation_rate,0.03395317401742729
보수적 (Pessimistic),variance_degradation_rate,0.022241208754165367
보수적 (Pessimistic),variance_degradation_rate,0.03895119841837545
보수적 (Pessimistic),variance_degradation_rate,0.033736300000867324
보수적 (Pessimistic),variance_degradation_rate,0.02816715539270365
보수적 (Pessimistic),variance_degradation_rate,0.04385791789677438
보수적 (Pessimistic),variance_degradation_rate,0.029392429521506995
보수적 (Pessimistic),variance_degradation_rate,0.03359100993392096
보수적 (Pessimistic),variance_degradation_rate,0.044619960376165606
보수적 (Pessimistic),variance_degradation_rate,0.05825647920804998
보수적 (Pessimistic),variance_degradation_rate,0.0545264980010709
보수적 (Pessimistic),variance_degradation_rate,0.019520632052003724
보수적 (Pessimistic),variance_degradation_rate,0.027208132113148147
보수적 (Pessimistic),variance_degradation_rate,0.026472825559766926
보수적 (Pessimistic),variance_degradation_rate,0.02834548242287606
보수적 (Pessimistic),variance_degradation_rate,0.024519048534300595
보수적 (Pessimistic),variance_degradation_rate,0.024696271662303818
보수적 (Pessimistic),variance_degradation_rate,0.027240901275560562
보수적 (Pessimistic),variance_degradation_rate,0.0052030977484866575
보수적 (Pessimistic),variance_degradation_rate,0.007901347990403719
보수적 (Pessimistic),variance_degradation_rate,0.007736054982758988
보수적 (Pessimistic),variance_degradation_rate,0.009077394880789477
보수적 (Pessimistic),variance_degradation_rate,0.04075849295286618
보수적 (Pessimistic),variance_degradation_rate,0.058430427092444545
보수적 (Pessimistic),variance_degradation_rate,0.027689990792868067
보수적 (Pessimistic),variance_degradation_rate,0.021808314724711057
보수적 (Pessimistic),variance_degradation_rate,0.06555953355445461
보수적 (Pessimistic),variance_degradation_rate,0.04157422502693232
보수적 (Pessimistic),variance_degradation_rate,0.07439014287969985
보수적 (Pessimistic),variance_degradation_rate,0.07059851999584373
보수적 (Pessimistic),variance_degradation_rate,0.07275585267415133
보수적 (Pessimistic),variance_degradation_rate,0.05860865858845617
보수적 (Pessimistic),variance_degradation_rate,0.05415929488074636
보수적 (Pessimistic),variance_degradation_rate,0.05785642583730226
보수적 (Pessimistic),variance_degradation_rate,0.047909842617400895
보수적 (Pessimistic),variance_degradation_rate,0.04915327565171667
보수적 (Pessimistic),variance_degradation_rate,0.06583412823325785
보수적 (Pessimistic),variance_degradation_rate,0.0676212870392596
보수적 (Pessimistic),variance_degradation_rate,0.06570013024782441
보수적 (Pessimistic),variance_degradation_rate,0.05626472130939226
보수적 (Pessimistic),variance_degradation_rate,0.04373196274765277
보수적 (Pessimistic),variance_degradation_rate,0.06260793303970792
보수적 (Pessimistic),variance_degradation_rate,0.07319927271568043
보수적 (Pessimistic),variance_degradation_rate,0.08026019945158475
보수적 (Pessimistic),variance_degradation_rate,0.04936203499838151
보수적 (Pessimistic),variance_degradation_rate,0.05935767077765454
보수적 (Pessimistic),variance_degradation_rate,0.0830803736636496
보수적 (Pessimistic),variance_degradation_rate,0.06572425516258036
보수적 (Pessimistic),variance_degradation_rate,0.05410699203798384
보수적 (Pessimistic),variance_degradation_rate,0.05580245889386119
보수적 (Pessimistic),variance_degradation_rate,0.04882951614172429
보수적 (Pessimistic),variance_degradation_rate,0.03947883769656439
보수적 (Pessimistic),variance_degradation_rate,0.05394884096338567
보수적 (Pessimistic),variance_degradation_rate,0.05456690163422206
보수적 (Pessimistic),variance_degradation_rate,0.064531646578253
보수적 (Pessimistic),variance_degradation_rate,0.03354052906851029
보수적 (Pessimistic),variance_degradation_rate,0.040793516752925
보수적 (Pessimistic),variance_degradation_rate,0.039575176237846586
보수적 (Pessimistic),variance_degradation_rate,0.032526661633867734
보수적 (Pessimistic),variance_degradation_rate,0.035463867150549507
보수적 (Pessimistic),variance_degradation_rate,0.06638333129247777
보수적 (Pessimistic),variance_degradation_rate,0.03973282329935655
보수적 (Pessimistic),variance_degradation_rate,0.04305745133792289
보수적 (Pessimistic),variance_degradation_rate,0.022025854513045864
보수적 (Pessimistic),variance_degradation_rate,0.01603043617186901
보수적 (Pessimistic),variance_degradation_rate,0.011018300815593723
보수적 (Pessimistic),variance_degradation_rate,0.00801585071445831
보수적 (Pessimistic),variance_degradation_rate,0.014377293913858643
보수적 (Pessimistic),variance_degradation_rate,0.007277108362062759
보수적 (Pessimistic),variance_degradation_rate,0.007578393897880805
보수적 (Pessimistic),variance_degradation_rate,0.00822328686687545
보수적 (Pessimistic),variance_degradation_rate,0.00807365972449239
보수적 (Pessimistic),variance_degradation_rate,0.013704867729061461
보수적 (Pessimistic),variance_degradation_rate,0.014933826775752295
보수적 (Pessimistic),variance_degradation_rate,0.01418058571329307
보수적 (Pessimistic),variance_degradation_rate,0.01482887696454371
보수적 (Pessimistic),variance_degradation_rate,0.019250179527516387
보수적 (Pessimistic),variance_degradation_rate,0.023010829628458834
보수적 (Pessimistic),variance_degradation_rate,0.02776623043028708
보수적 (Pessimistic),variance_degradation_rate,0.02539147934248742
보수적 (Pessimistic),variance_degradation_rate,0.03859765525032228
보수적 (Pessimistic),variance_degradation_rate,0.037439024222116264
보수적 (Pessimistic),variance_degradation_rate,0.03066955136415759
보수적 (Pessimistic),variance_degradation_rate,0.030215485934826113
보수적 (Pessimistic),variance_degradation_rate,0.03232601296783483
보수적 (Pessimistic),variance_degradation_rate,0.03218222269705931
보수적 (Pessimistic),variance_degradation_rate,0.030646548338265276
보수적 (Pessimistic),variance_degradation_rate,0.022689482464471337
보수적 (Pessimistic),variance_degradation_rate,0.010776334156118297
보수적 (Pessimistic),variance_degradation_rate,0.015417417229151912
보수적 (Pessimistic),variance_degradation_rate,0.01922689233135078
보수적 (Pessimistic),variance_degradation_rate,0.015586322116734604
보수적 (Pessimistic),variance_degradation_rate,0.011941079203657008
보수적 (Pessimistic),variance_degradation_rate,0.015662723577148926
보수적 (Pessimistic),variance_degradation_rate,0.021184268386516252
보수적 (Pessimistic),variance_degradation_rate,0.024343992412440913
보수적 (Pessimistic),variance_degradation_rate,0.03884450014510302
보수적 (Pessimistic),variance_degradation_rate,0.05665506344812769
보수적 (Pessimistic),variance_degradation_rate,0.043130677471593395
보수적 (Pessimistic),variance_degradation_rate,0.05833454283847443
보수적 (Pessimistic),variance_degradation_rate,0.057368584641919275
보수적 (Pessimistic),variance_degradation_rate,0.05723038399513929
보수적 (Pessimistic),variance_degradation_rate,0.04349970898594709
보수적 (Pessimistic),variance_degradation_rate,0.04741805973756705
보수적 (Pessimistic),variance_degradation_rate,0.045320415398131184
보수적 (Pessimistic),variance_degradation_rate,0.059349433947326266
보수적 (Pessimistic),variance_degradation_rate,0.05538773310391486
보수적 (Pessimistic),variance_degradation_rate,0.04478453898062132
보수적 (Pessimistic),variance_degradation_rate,0.05625985664338411
보수적 (Pessimistic),variance_degradation_rate,0.059317079173992926
보수적 (Pessimistic),variance_degradation_rate,0.06892932598203229
보수적 (Pessimistic),variance_degradation_rate,0.06997881468799376
보수적 (Pessimistic),variance_degradation_rate,0.1220376349018294
보수적 (Pessimistic),variance_degradation_rate,0.08759039622894932
보수적 (Pessimistic),variance_degradation_rate,0.08476291516417367
보수적 (Pessimistic),variance_degradation_rate,0.08720535901153657
보수적 (Pessimistic),variance_degradation_rate,0.08866983440502037
보수적 (Pessimistic),variance_degradation_rate,0.10798400692445422
보수적 (Pessimistic),variance_degradation_rate,0.09103391255624049
보수적 (Pessimistic),variance_degradation_rate,0.0719362748609047
보수적 (Pessimistic),variance_degradation_rate,0.05408015446451603
보수적 (Pessimistic),variance_degradation_rate,0.08872066574802868
보수적 (Pessimistic),variance_degradation_rate,0.08213417896479182
보수적 (Pessimistic),variance_degradation_rate,0.08685786486004492
보수적 (Pessimistic),variance_degradation_rate,0.08264813429810103
보수적 (Pessimistic),variance_degradation_rate,0.08954589347695946
보수적 (Pessimistic),variance_degradation_rate,0.06606411471145004
보수적 (Pessimistic),variance_degradation_rate,0.08990181357984392
보수적 (Pessimistic),variance_degradation_rate,0.1325684476738804
보수적 (Pessimistic),variance_degradation_rate,0.09130771447686808
보수적 (Pessimistic),variance_degradation_rate,0.14071095666063513
보수적 (Pessimistic),variance_degradation_rate,0.1215023137096458
보수적 (Pessimistic),variance_degradation_rate,0.12101803025752739
보수적 (Pessimistic),variance_degradation_rate,0.10703718326891584
보수적 (Pessimistic),variance_degradation_rate,0.09871710310300988
보수적 (Pessimistic),variance_degradation_rate,0.11698098571986039
보수적 (Pessimistic),variance_degradation_rate,0.11181897114426267
보수적 (Pessimistic),variance_degradation_rate,0.11145505236196408
보수적 (Pessimistic),variance_degradation_rate,0.10695087803205269
보수적 (Pessimistic),variance_degradation_rate,0.10695087803205269
보수적 (Pessimistic),variance_degradation_rate,0.09338426256751686
보수적 (Pessimistic),variance_degradation_rate,0.09338426256751686
보수적 (Pessimistic),variance_degradation_rate,0.09338426256751686
보수적 (Pessimistic),variance_degradation_rate,0.09338426256751686
보수적 (Pessimistic),variance_degradation_rate,0.10251532102093612
보수적 (Pessimistic),variance_degradation_rate,0.10251532102093612
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.11349398620343125
보수적 (Pessimistic),variance_degradation_rate,0.10236890639965011
보수적 (Pessimistic),variance_degradation_rate,0.10236890639965011
보수적 (Pessimistic),variance_degradation_rate,0.10236890639965011
보수적 (Pessimistic),variance_degradation_rate,0.10236890639965011
보수적 (Pessimistic),variance_degradation_rate,0.10236890639965011
보수적 (Pessimistic),variance_degradation_rate,0.10236890639965011
보수적 (Pessimistic),variance_degradation_rate,0.10094841319379225
보수적 (Pessimistic),variance_degradation_rate,0.09226621645885211
보수적 (Pessimistic),variance_degradation_rate,0.09066653787256992
보수적 (Pessimistic),variance_degradation_rate,0.0808788275231174
보수적 (Pessimistic),variance_degradation_rate,0.0808788275231174
보수적 (Pessimistic),variance_degradation_rate,0.0808788275231174
보수적 (Pessimistic),variance_degradation_rate,0.0808788275231174
보수적 (Pessimistic),variance_degradation_rate,0.0808788275231174
보수적 (Pessimistic),variance_degradation_rate,0.0808788275231174
보수적 (Pessimistic),variance_degradation_rate,0.08702954675719862
보수적 (Pessimistic),variance_degradation_rate,0.05465782036806435
보수적 (Pessimistic),variance_degradation_rate,0.06360521613959885
보수적 (Pessimistic),variance_degradation_rate,0.04585863837673815
보수적 (Pessimistic),variance_degradation_rate,0.06951658884314181
보수적 (Pessimistic),variance_degradation_rate,0.09280849526611462
보수적 (Pessimistic),variance_degradation_rate,0.03121535367455024
보수적 (Pessimistic),variance_degradation_rate,0.044486844780334184
보수적 (Pessimistic),variance_degradation_rate,0.02678503002614482
보수적 (Pessimistic),variance_degradation_rate,0.03198806179331666
보수적 (Pessimistic),variance_degradation_rate,0.037369398042532566
보수적 (Pessimistic),variance_degradation_rate,0.031212678189239874
보수적 (Pessimistic),variance_degradation_rate,0.02492169543119916
보수적 (Pessimistic),variance_degradation_rate,0.05011095457368938
보수적 (Pessimistic),variance_degradation_rate,0.03394124638425246
보수적 (Pessimistic),variance_degradation_rate,0.02756662584772977
보수적 (Pessimistic),variance_degradation_rate,0.06671246024044708
보수적 (Pessimistic),variance_degradation_rate,0.04872564605658965
보수적 (Pessimistic),variance_degradation_rate,0.013192332262197437
보수적 (Pessimistic),variance_degradation_rate,0.027279662529900696
보수적 (Pessimistic),variance_degradation_rate,0.021050744098499632
보수적 (Pessimistic),variance_degradation_rate,0.014773856369833957
보수적 (Pessimistic),variance_degradation_rate,0.023152038841954516
보수적 (Pessimistic),variance_degradation_rate,0.020330455640827767
보수적 (Pessimistic),variance_degradation_rate,0.00999214484003909
보수적 (Pessimistic),variance_degradation_rate,0.01188958945332752
보수적 (Pessimistic),variance_degradation_rate,0.007699926277876191
보수적 (Pessimistic),variance_degradation_rate,0.003768179922485567
보수적 (Pessimistic),variance_degradation_rate,0.0018730365862518901
보수적 (Pessimistic),variance_degradation_rate,0.0018730365862518901
보수적 (Pessimistic),variance_degradation_rate,0.0015001372509888804
보수적 (Pessimistic),variance_degradation_rate,0.0015757704512694493
보수적 (Pessimistic),variance_degradation_rate,0.0020577321918890373
보수적 (Pessimistic),variance_degradation_rate,0.000544513990520501
보수적 (Pessimistic),variance_degradation_rate,7.307500425612132e-05
보수적 (Pessimistic),variance_degradation_rate,6.212926216642658e-05
보수적 (Pessimistic),variance_degradation_rate,3.390203958416929e-05
보수적 (Pessimistic),variance_degradation_rate,3.330353926172067e-05
보수적 (Pessimistic),variance_degradation_rate,1.7587370236831772e-05
보수적 (Pessimistic),variance_degradation_rate,0.030501905396569492
보수적 (Pessimistic),variance_degradation_rate,0.04239504116546733
보수적 (Pessimistic),variance_degradation_rate,0.028206173450190938
보수적 (Pessimistic),variance_degradation_rate,0.023692854588617834
보수적 (Pessimistic),variance_degradation_rate,0.01830423120081247
보수적 (Pessimistic),variance_degradation_rate,0.019235161296049488
보수적 (Pessimistic),variance_degradation_rate,0.022755802859216547
보수적 (Pessimistic),variance_degradation_rate,0.019514971575158503
보수적 (Pessimistic),variance_degradation_rate,0.019166320425811848
보수적 (Pessimistic),variance_degradation_rate,0.01736474550619531
보수적 (Pessimistic),variance_degradation_rate,0.0038671488815656095
보수적 (Pessimistic),variance_degradation_rate,0.003878439234673437
보수적 (Pessimistic),variance_degradation_rate,0.004767769856566804
보수적 (Pessimistic),variance_degradation_rate,0.018461560208692
보수적 (Pessimistic),variance_degradation_rate,0.009468641162519099
보수적 (Pessimistic),variance_degradation_rate,0.010391845127360641
보수적 (Pessimistic),variance_degradation_rate,0.006823866675536209
보수적 (Pessimistic),variance_degradation_rate,0.013082725221004331
보수적 (Pessimistic),variance_degradation_rate,0.011294989003196736
보수적 (Pessimistic),variance_degradation_rate,0.009691827269309573
보수적 (Pessimistic),variance_degradation_rate,0.013154744410571345
보수적 (Pessimistic),variance_degradation_rate,0.011296086744018826
보수적 (Pessimistic),variance_degradation_rate,0.00865297873126679
보수적 (Pessimistic),variance_degradation_rate,0.006686623909576699
보수적 (Pessimistic),variance_degradation_rate,0.011282552559393559
보수적 (Pessimistic),variance_degradation_rate,0.014241632418473734
보수적 (Pessimistic),variance_degradation_rate,0.018550249517396127
보수적 (Pessimistic),variance_degradation_rate,0.0074730694099774155
보수적 (Pessimistic),variance_degradation_rate,0.01066358897971174
보수적 (Pessimistic),variance_degradation_rate,0.016403606710515557
보수적 (Pessimistic),variance_degradation_rate,0.01982214335407948
보수적 (Pessimistic),variance_degradation_rate,0.022546759414922905
보수적 (Pessimistic),variance_degradation_rate,0.022382671959750834
보수적 (Pessimistic),variance_degradation_rate,0.016937932145017612
보수적 (Pessimistic),variance_degradation_rate,0.01619531370484574
보수적 (Pessimistic),variance_degradation_rate,0.010591029570229176
보수적 (Pessimistic),variance_degradation_rate,0.006756677042339234
보수적 (Pessimistic),variance_degradation_rate,0.006577836936213692
보수적 (Pessimistic),variance_degradation_rate,0.029769595667162578
보수적 (Pessimistic),variance_degradation_rate,0.025723721497677862
보수적 (Pessimistic),variance_degradation_rate,0.0407421692365839
보수적 (Pessimistic),variance_degradation_rate,0.030263440639832707
보수적 (Pessimistic),variance_degradation_rate,0.024972203445589564
보수적 (Pessimistic),variance_degradation_rate,0.020721443133612776
보수적 (Pessimistic),variance_degradation_rate,0.04724389716334888
보수적 (Pessimistic),variance_degradation_rate,0.04087485646870166
보수적 (Pessimistic),variance_degradation_rate,0.025159065763048067
보수적 (Pessimistic),variance_degradation_rate,0.02406478072684874
보수적 (Pessimistic),variance_degradation_rate,0.017551186665848217
보수적 (Pessimistic),variance_degradation_rate,0.017551186665848217
보수적 (Pessimistic),variance_degradation_rate,0.018158692932421158
보수적 (Pessimistic),variance_degradation_rate,0.018158692932421158
보수적 (Pessimistic),variance_degradation_rate,0.021986568086903944
보수적 (Pessimistic),variance_degradation_rate,0.013543487815641216
보수적 (Pessimistic),variance_degradation_rate,0.014680621347809482
보수적 (Pessimistic),variance_degradation_rate,0.014177870176214526
보수적 (Pessimistic),variance_degradation_rate,0.014101733383192915
보수적 (Pessimistic),variance_degradation_rate,0.04027324363736432
보수적 (Pessimistic),variance_degradation_rate,0.004880369715614662
보수적 (Pessimistic),variance_degradation_rate,0.004880369715614662
보수적 (Pessimistic),variance_degradation_rate,0.00949633929789494
보수적 (Pessimistic),variance_degradation_rate,0.0031181827066879934
보수적 (Pessimistic),variance_degradation_rate,0.002321883507825998
보수적 (Pessimistic),variance_degradation_rate,0.0018426162711982221
보수적 (Pessimistic),variance_degradation_rate,0.0027474515588214537
보수적 (Pessimistic),variance_degradation_rate,0.00426804538041233
보수적 (Pessimistic),variance_degradation_rate,0.004994190944003809
보수적 (Pessimistic),variance_degradation_rate,0.005713288007446774
보수적 (Pessimistic),variance_degradation_rate,0.007873707577734323
보수적 (Pessimistic),variance_degradation_rate,0.007873707577734323
보수적 (Pessimistic),variance_degradation_rate,0.006341748488237036
보수적 (Pessimistic),variance_degradation_rate,0.007716761563105009
보수적 (Pessimistic),variance_degradation_rate,0.005381990962126617
보수적 (Pessimistic),variance_degradation_rate,0.00505469247593375
보수적 (Pessimistic),variance_degradation_rate,0.006201923195996857
보수적 (Pessimistic),variance_degradation_rate,0.017305361864079556
보수적 (Pessimistic),variance_degradation_rate,0.014131964360508426
보수적 (Pessimistic),variance_degradation_rate,0.0112505127850026
보수적 (Pessimistic),variance_degradation_rate,0.012241005294423318
보수적 (Pessimistic),variance_degradation_rate,0.012692789068753443
보수적 (Pessimistic),variance_degradation_rate,0.02282023083523903
보수적 (Pessimistic),variance_degradation_rate,0.007622872054054308
보수적 (Pessimistic),variance_degradation_rate,0.009562100428335328
보수적 (Pessimistic),variance_degradation_rate,0.0168668580475369
보수적 (Pessimistic),variance_degradation_rate,0.03558712766930271
보수적 (Pessimistic),variance_degradation_rate,0.024457049084685063
보수적 (Pessimistic),variance_degradation_rate,0.025165969138589882
보수적 (Pessimistic),variance_degradation_rate,0.012780436987072333
보수적 (Pessimistic),variance_degradation_rate,0.016151253305447498
보수적 (Pessimistic),variance_degradation_rate,0.008015853242845804
보수적 (Pessimistic),variance_degradation_rate,0.006523445100947746
보수적 (Pessimistic),variance_degradation_rate,0.007143160024423415
보수적 (Pessimistic),variance_degradation_rate,0.01743559904715046
보수적 (Pessimistic),variance_degradation_rate,0.013995655168650912
보수적 (Pessimistic),variance_degradation_rate,0.015999513503275265
보수적 (Pessimistic),variance_degradation_rate,0.01759927699460563
보수적 (Pessimistic),variance_degradation_rate,0.009678359262350203
보수적 (Pessimistic),variance_degradation_rate,0.004360965173626777
보수적 (Pessimistic),variance_degradation_rate,0.009096466172247488
보수적 (Pessimistic),variance_degradation_rate,0.016175536594608506
보수적 (Pessimistic),variance_degradation_rate,0.01884589115771921
보수적 (Pessimistic),variance_degradation_rate,0.01948000710586846
보수적 (Pessimistic),variance_degradation_rate,0.02039051458926725
보수적 (Pessimistic),variance_degradation_rate,0.026182770311641613
보수적 (Pessimistic),variance_degradation_rate,0.01577288795966692
보수적 (Pessimistic),variance_degradation_rate,0.02002458451538105
보수적 (Pessimistic),variance_degradation_rate,0.022259878756194753
보수적 (Pessimistic),variance_degradation_rate,0.02130644800229758
보수적 (Pessimistic),variance_degradation_rate,0.013750890429316777
보수적 (Pessimistic),variance_degradation_rate,0.01329120254012783
보수적 (Pessimistic),variance_degradation_rate,0.018687059748350554
보수적 (Pessimistic),variance_degradation_rate,0.017984426831035523
보수적 (Pessimistic),variance_degradation_rate,0.014804113950549291
보수적 (Pessimistic),variance_degradation_rate,0.009890660163040084
보수적 (Pessimistic),variance_degradation_rate,0.0091209470615733
보수적 (Pessimistic),variance_degradation_rate,0.008953568349115641
보수적 (Pessimistic),variance_degradation_rate,0.007071442702869337
보수적 (Pessimistic),variance_degradation_rate,0.00741335862997695
보수적 (Pessimistic),variance_degradation_rate,0.007946097165426018
보수적 (Pessimistic),variance_degradation_rate,0.00846552184467054
보수적 (Pessimistic),variance_degradation_rate,0.011023892833842974
보수적 (Pessimistic),variance_degradation_rate,0.011100889556651644
보수적 (Pessimistic),variance_degradation_rate,0.010323362624951128
보수적 (Pessimistic),variance_degradation_rate,0.003849653929201215
보수적 (Pessimistic),variance_degradation_rate,0.004832046830138443
보수적 (Pessimistic),variance_degradation_rate,0.003829288136807765
보수적 (Pessimistic),variance_degradation_rate,0.004984748189470448
보수적 (Pessimistic),variance_degradation_rate,0.006864189720909188
보수적 (Pessimistic),variance_degradation_rate,0.006302671995597398
보수적 (Pessimistic),variance_degradation_rate,0.005402484211187983
보수적 (Pessimistic),variance_degradation_rate,0.007831496982408715
보수적 (Pessimistic),variance_degradation_rate,0.02360080196027315
보수적 (Pessimistic),variance_degradation_rate,0.024713966005064203
보수적 (Pessimistic),variance_degradation_rate,0.017619210316713412
보수적 (Pessimistic),variance_degradation_rate,0.012877811048622213
보수적 (Pessimistic),variance_degradation_rate,0.012426288760748192
보수적 (Pessimistic),variance_degradation_rate,0.01349676387799448
보수적 (Pessimistic),variance_degradation_rate,0.018333466103988935
보수적 (Pessimistic),variance_degradation_rate,0.018567791988339105
보수적 (Pessimistic),variance_degradation_rate,0.029175464531593996
보수적 (Pessimistic),variance_degradation_rate,0.054106930100750864
보수적 (Pessimistic),variance_degradation_rate,0.03626109337502688
보수적 (Pessimistic),variance_degradation_rate,0.027623935052785493
보수적 (Pessimistic),variance_degradation_rate,0.021735803458738788
보수적 (Pessimistic),variance_degradation_rate,0.03020820599185897
보수적 (Pessimistic),variance_degradation_rate,0.045291505594329165
보수적 (Pessimistic),variance_degradation_rate,0.03108862250414716
보수적 (Pessimistic),variance_degradation_rate,0.02882643375779522
보수적 (Pessimistic),variance_degradation_rate,0.033860985559152
보수적 (Pessimistic),variance_degradation_rate,0.038432459548814704
보수적 (Pessimistic),variance_degradation_rate,0.03647215429309795
보수적 (Pessimistic),variance_degradation_rate,0.03421606017516457
보수적 (Pessimistic),variance_degradation_rate,0.028742277361274642
보수적 (Pessimistic),variance_degradation_rate,0.0496874693990982
보수적 (Pessimistic),variance_degradation_rate,0.0344346705795512
보수적 (Pessimistic),variance_degradation_rate,0.04650609203962809
보수적 (Pessimistic),variance_degradation_rate,0.03854327593674201
보수적 (Pessimistic),variance_degradation_rate,0.05593362917850142
보수적 (Pessimistic),variance_degradation_rate,0.044442383334880764
보수적 (Pessimistic),variance_degradation_rate,0.050521946487224995
보수적 (Pessimistic),variance_degradation_rate,0.033036664743990155
보수적 (Pessimistic),variance_degradation_rate,0.05390234672391262
보수적 (Pessimistic),variance_degradation_rate,0.054264143836985
보수적 (Pessimistic),variance_degradation_rate,0.05491758307424283
보수적 (Pessimistic),variance_degradation_rate,0.04554941822722088
보수적 (Pessimistic),variance_degradation_rate,0.029776647100946775
보수적 (Pessimistic),variance_degradation_rate,0.03945211368139826
보수적 (Pessimistic),variance_degradation_rate,0.047980901793703463
보수적 (Pessimistic),variance_degradation_rate,0.029278869620689117
보수적 (Pessimistic),variance_degradation_rate,0.04393636075485413
보수적 (Pessimistic),variance_degradation_rate,0.04053914781509625
보수적 (Pessimistic),variance_degradation_rate,0.030058970549421634
보수적 (Pessimistic),variance_degradation_rate,0.04681093299479642
보수적 (Pessimistic),variance_degradation_rate,0.036819898497584075
보수적 (Pessimistic),variance_degradation_rate,0.03550679884056477
보수적 (Pessimistic),variance_degradation_rate,0.055953181933934414
보수적 (Pessimistic),variance_degradation_rate,0.05042105167273905
