scenario,parameter,value
낙관적 (Optimistic),sigma_lot_base,0.033322303626785385
낙관적 (Optimistic),sigma_lot_base,0.03390808573689852
낙관적 (Optimistic),sigma_lot_base,0.039834520771283126
낙관적 (Optimistic),sigma_lot_base,0.04933165014006508
낙관적 (Optimistic),sigma_lot_base,0.053944815754561476
낙관적 (Optimistic),sigma_lot_base,0.03987323273768508
낙관적 (Optimistic),sigma_lot_base,0.03541838549219564
낙관적 (Optimistic),sigma_lot_base,0.03551582101474886
낙관적 (Optimistic),sigma_lot_base,0.06325117303845257
낙관적 (Optimistic),sigma_lot_base,0.05940897808744434
낙관적 (Optimistic),sigma_lot_base,0.05622118269362914
낙관적 (Optimistic),sigma_lot_base,0.05590806496708266
낙관적 (Optimistic),sigma_lot_base,0.04170808709419158
낙관적 (Optimistic),sigma_lot_base,0.04322357687609401
낙관적 (Optimistic),sigma_lot_base,0.034821455368078486
낙관적 (Optimistic),sigma_lot_base,0.033077085143625284
낙관적 (Optimistic),sigma_lot_base,0.03292608435104414
낙관적 (Optimistic),sigma_lot_base,0.0314682513241175
낙관적 (Optimistic),sigma_lot_base,0.029018993522335355
낙관적 (Optimistic),sigma_lot_base,0.02573340506301094
낙관적 (Optimistic),sigma_lot_base,0.022250261357336536
낙관적 (Optimistic),sigma_lot_base,0.02089990957807032
낙관적 (Optimistic),sigma_lot_base,0.02336346650580553
낙관적 (Optimistic),sigma_lot_base,0.02307449263511888
낙관적 (Optimistic),sigma_lot_base,0.019894556135669147
낙관적 (Optimistic),sigma_lot_base,0.019157792218238583
낙관적 (Optimistic),sigma_lot_base,0.020378229266294935
낙관적 (Optimistic),sigma_lot_base,0.01771829121889284
낙관적 (Optimistic),sigma_lot_base,0.020654614463914048
낙관적 (Optimistic),sigma_lot_base,0.01809227076402629
낙관적 (Optimistic),sigma_lot_base,0.016686136192841518
낙관적 (Optimistic),sigma_lot_base,0.01851617124222779
낙관적 (Optimistic),sigma_lot_base,0.01791995511033592
낙관적 (Optimistic),sigma_lot_base,0.015833603215520544
낙관적 (Optimistic),sigma_lot_base,0.017423731005857732
낙관적 (Optimistic),sigma_lot_base,0.016344866026146473
낙관적 (Optimistic),sigma_lot_base,0.015900154696403202
낙관적 (Optimistic),sigma_lot_base,0.013908424312961075
낙관적 (Optimistic),sigma_lot_base,0.015396587733781057
낙관적 (Optimistic),sigma_lot_base,0.017607114821925944
낙관적 (Optimistic),sigma_lot_base,0.020506593306543783
낙관적 (Optimistic),sigma_lot_base,0.020670516214340358
낙관적 (Optimistic),sigma_lot_base,0.015773033633740077
낙관적 (Optimistic),sigma_lot_base,0.015277189205555767
낙관적 (Optimistic),sigma_lot_base,0.015545524795701164
낙관적 (Optimistic),sigma_lot_base,0.015583470856475353
낙관적 (Optimistic),sigma_lot_base,0.016645362736665812
낙관적 (Optimistic),sigma_lot_base,0.01660985402219146
낙관적 (Optimistic),sigma_lot_base,0.01575900658106901
낙관적 (Optimistic),sigma_lot_base,0.017825719534943052
낙관적 (Optimistic),sigma_lot_base,0.017284949623634447
낙관적 (Optimistic),sigma_lot_base,0.017525532239087507
낙관적 (Optimistic),sigma_lot_base,0.014401587905282178
낙관적 (Optimistic),sigma_lot_base,0.01702134439585335
낙관적 (Optimistic),sigma_lot_base,0.01866723091398408
낙관적 (Optimistic),sigma_lot_base,0.017082532297802763
낙관적 (Optimistic),sigma_lot_base,0.021398629319882876
낙관적 (Optimistic),sigma_lot_base,0.020763102922938575
낙관적 (Optimistic),sigma_lot_base,0.02293900399398404
낙관적 (Optimistic),sigma_lot_base,0.022189587296595873
낙관적 (Optimistic),sigma_lot_base,0.021677089500615605
낙관적 (Optimistic),sigma_lot_base,0.02219056446593792
낙관적 (Optimistic),sigma_lot_base,0.021877099372240572
낙관적 (Optimistic),sigma_lot_base,0.021877099372240572
낙관적 (Optimistic),sigma_lot_base,0.021877099372240572
낙관적 (Optimistic),sigma_lot_base,0.021877099372240572
낙관적 (Optimistic),sigma_lot_base,0.021877099372240572
낙관적 (Optimistic),sigma_lot_base,0.02274883705341489
낙관적 (Optimistic),sigma_lot_base,0.028151250410127306
낙관적 (Optimistic),sigma_lot_base,0.026856102988553884
낙관적 (Optimistic),sigma_lot_base,0.026741918061190997
낙관적 (Optimistic),sigma_lot_base,0.02505711536981579
낙관적 (Optimistic),sigma_lot_base,0.02550206915905688
낙관적 (Optimistic),sigma_lot_base,0.023604267324447283
낙관적 (Optimistic),sigma_lot_base,0.021007619832380493
낙관적 (Optimistic),sigma_lot_base,0.023671058970192345
낙관적 (Optimistic),sigma_lot_base,0.02296192232738376
낙관적 (Optimistic),sigma_lot_base,0.020992721337197612
낙관적 (Optimistic),sigma_lot_base,0.0196252878117627
낙관적 (Optimistic),sigma_lot_base,0.022013755567521814
낙관적 (Optimistic),sigma_lot_base,0.022037336694602363
낙관적 (Optimistic),sigma_lot_base,0.017221070847857997
낙관적 (Optimistic),sigma_lot_base,0.013538780613931696
낙관적 (Optimistic),sigma_lot_base,0.009988878164562736
낙관적 (Optimistic),sigma_lot_base,0.010088013696213868
낙관적 (Optimistic),sigma_lot_base,0.00954678992058727
낙관적 (Optimistic),sigma_lot_base,0.010127196701397232
낙관적 (Optimistic),sigma_lot_base,0.009969945446991365
낙관적 (Optimistic),sigma_lot_base,0.010091035784435093
낙관적 (Optimistic),sigma_lot_base,0.011320870776465944
낙관적 (Optimistic),sigma_lot_base,0.011858360103901804
낙관적 (Optimistic),sigma_lot_base,0.0131766361019887
낙관적 (Optimistic),sigma_lot_base,0.008223272416485582
낙관적 (Optimistic),sigma_lot_base,0.008938138488948442
낙관적 (Optimistic),sigma_lot_base,0.010565726017165948
낙관적 (Optimistic),sigma_lot_base,0.010432381314437612
낙관적 (Optimistic),sigma_lot_base,0.015057973038142353
낙관적 (Optimistic),sigma_lot_base,0.01558994733200491
낙관적 (Optimistic),sigma_lot_base,0.01712562284394265
낙관적 (Optimistic),sigma_lot_base,0.013378628829734956
낙관적 (Optimistic),sigma_lot_base,0.019657542501117998
낙관적 (Optimistic),sigma_lot_base,0.016317994718224146
낙관적 (Optimistic),sigma_lot_base,0.01762306835996153
낙관적 (Optimistic),sigma_lot_base,0.019276067924531667
낙관적 (Optimistic),sigma_lot_base,0.018411553298365278
낙관적 (Optimistic),sigma_lot_base,0.018128684524771413
낙관적 (Optimistic),sigma_lot_base,0.012248911853127938
낙관적 (Optimistic),sigma_lot_base,0.010847913874391456
낙관적 (Optimistic),sigma_lot_base,0.010978795560084341
낙관적 (Optimistic),sigma_lot_base,0.010883680835087369
낙관적 (Optimistic),sigma_lot_base,0.012605045290005766
낙관적 (Optimistic),sigma_lot_base,0.012799105571686138
낙관적 (Optimistic),sigma_lot_base,0.01305581062539868
낙관적 (Optimistic),sigma_lot_base,0.013678184830271738
낙관적 (Optimistic),sigma_lot_base,0.013375904955735204
낙관적 (Optimistic),sigma_lot_base,0.021159628896977044
낙관적 (Optimistic),sigma_lot_base,0.019436251385095582
낙관적 (Optimistic),sigma_lot_base,0.02647295115267101
낙관적 (Optimistic),sigma_lot_base,0.024031312132514308
낙관적 (Optimistic),sigma_lot_base,0.018991926634451477
낙관적 (Optimistic),sigma_lot_base,0.02110957232168559
낙관적 (Optimistic),sigma_lot_base,0.027889428153847894
낙관적 (Optimistic),sigma_lot_base,0.02286467424537298
낙관적 (Optimistic),sigma_lot_base,0.02215066432541162
낙관적 (Optimistic),sigma_lot_base,0.02266181453900001
낙관적 (Optimistic),sigma_lot_base,0.021596214631105694
낙관적 (Optimistic),sigma_lot_base,0.021262762678678646
낙관적 (Optimistic),sigma_lot_base,0.022294496270205962
낙관적 (Optimistic),sigma_lot_base,0.030472140628827665
낙관적 (Optimistic),sigma_lot_base,0.032811137081988816
낙관적 (Optimistic),sigma_lot_base,0.037786441054665415
낙관적 (Optimistic),sigma_lot_base,0.04681286537633725
낙관적 (Optimistic),sigma_lot_base,0.04154616206287263
낙관적 (Optimistic),sigma_lot_base,0.03383086411706303
낙관적 (Optimistic),sigma_lot_base,0.03523975231636931
낙관적 (Optimistic),sigma_lot_base,0.029301809715900514
낙관적 (Optimistic),sigma_lot_base,0.02856254582357375
낙관적 (Optimistic),sigma_lot_base,0.024168757869930245
낙관적 (Optimistic),sigma_lot_base,0.028429832050725176
낙관적 (Optimistic),sigma_lot_base,0.037690416053394904
낙관적 (Optimistic),sigma_lot_base,0.03610112467295008
낙관적 (Optimistic),sigma_lot_base,0.03643309033751435
낙관적 (Optimistic),sigma_lot_base,0.03643309033751435
낙관적 (Optimistic),sigma_lot_base,0.03643309033751435
낙관적 (Optimistic),sigma_lot_base,0.03643309033751435
낙관적 (Optimistic),sigma_lot_base,0.02243488101053762
낙관적 (Optimistic),sigma_lot_base,0.023749386169595918
낙관적 (Optimistic),sigma_lot_base,0.04198719770609576
낙관적 (Optimistic),sigma_lot_base,0.033567060205041514
낙관적 (Optimistic),sigma_lot_base,0.02816795047122887
낙관적 (Optimistic),sigma_lot_base,0.03396396596220557
낙관적 (Optimistic),sigma_lot_base,0.042643373753868855
낙관적 (Optimistic),sigma_lot_base,0.03308287032869447
낙관적 (Optimistic),sigma_lot_base,0.032744793372848816
낙관적 (Optimistic),sigma_lot_base,0.025174893412536658
낙관적 (Optimistic),sigma_lot_base,0.02681381546497849
낙관적 (Optimistic),sigma_lot_base,0.023251928054218836
낙관적 (Optimistic),sigma_lot_base,0.030649353912924213
낙관적 (Optimistic),sigma_lot_base,0.02782119011811
낙관적 (Optimistic),sigma_lot_base,0.020032982446027494
낙관적 (Optimistic),sigma_lot_base,0.02131621475232228
낙관적 (Optimistic),sigma_lot_base,0.01976170991798242
낙관적 (Optimistic),sigma_lot_base,0.02161821134092242
낙관적 (Optimistic),sigma_lot_base,0.022231991016940206
낙관적 (Optimistic),sigma_lot_base,0.016117999755044066
낙관적 (Optimistic),sigma_lot_base,0.01840384632485898
낙관적 (Optimistic),sigma_lot_base,0.019044470373091715
낙관적 (Optimistic),sigma_lot_base,0.02064478016540226
낙관적 (Optimistic),sigma_lot_base,0.021092748239610246
낙관적 (Optimistic),sigma_lot_base,0.027339956059260394
낙관적 (Optimistic),sigma_lot_base,0.02320928310597862
낙관적 (Optimistic),sigma_lot_base,0.01951914541822904
낙관적 (Optimistic),sigma_lot_base,0.01985227723633153
낙관적 (Optimistic),sigma_lot_base,0.024095665702566563
낙관적 (Optimistic),sigma_lot_base,0.02495101864434973
낙관적 (Optimistic),sigma_lot_base,0.023116260123299256
낙관적 (Optimistic),sigma_lot_base,0.02893808492985235
낙관적 (Optimistic),sigma_lot_base,0.025230871428925817
낙관적 (Optimistic),sigma_lot_base,0.02587550960958568
낙관적 (Optimistic),sigma_lot_base,0.02954942819039882
낙관적 (Optimistic),sigma_lot_base,0.03343659387267414
낙관적 (Optimistic),sigma_lot_base,0.039067231035674645
낙관적 (Optimistic),sigma_lot_base,0.03972224801004324
낙관적 (Optimistic),sigma_lot_base,0.03254147863410412
낙관적 (Optimistic),sigma_lot_base,0.029454947679575908
낙관적 (Optimistic),sigma_lot_base,0.03296821600311068
낙관적 (Optimistic),sigma_lot_base,0.03296821600311068
낙관적 (Optimistic),sigma_lot_base,0.03296821600311068
낙관적 (Optimistic),sigma_lot_base,0.033724031132841795
낙관적 (Optimistic),sigma_lot_base,0.033724031132841795
낙관적 (Optimistic),sigma_lot_base,0.033724031132841795
낙관적 (Optimistic),sigma_lot_base,0.03453752099023429
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.033535808179181184
낙관적 (Optimistic),sigma_lot_base,0.03323332597800003
낙관적 (Optimistic),sigma_lot_base,0.03280784145212308
낙관적 (Optimistic),sigma_lot_base,0.03300127405836629
낙관적 (Optimistic),sigma_lot_base,0.03300127405836629
낙관적 (Optimistic),sigma_lot_base,0.03300127405836629
낙관적 (Optimistic),sigma_lot_base,0.03300127405836629
낙관적 (Optimistic),sigma_lot_base,0.03300127405836629
낙관적 (Optimistic),sigma_lot_base,0.03280863419528911
낙관적 (Optimistic),sigma_lot_base,0.03280863419528911
낙관적 (Optimistic),sigma_lot_base,0.03303624703577282
낙관적 (Optimistic),sigma_lot_base,0.03303624703577282
낙관적 (Optimistic),sigma_lot_base,0.03303624703577282
낙관적 (Optimistic),sigma_lot_base,0.03300808474419723
낙관적 (Optimistic),sigma_lot_base,0.03378152417635605
낙관적 (Optimistic),sigma_lot_base,0.03378152417635605
낙관적 (Optimistic),sigma_lot_base,0.03378152417635605
낙관적 (Optimistic),sigma_lot_base,0.033344951157331555
낙관적 (Optimistic),sigma_lot_base,0.033344951157331555
낙관적 (Optimistic),sigma_lot_base,0.03254765766182992
낙관적 (Optimistic),sigma_lot_base,0.03285886363963826
낙관적 (Optimistic),sigma_lot_base,0.03202295949512766
낙관적 (Optimistic),sigma_lot_base,0.03202295949512766
낙관적 (Optimistic),sigma_lot_base,0.0313031302817763
낙관적 (Optimistic),sigma_lot_base,0.0313031302817763
낙관적 (Optimistic),sigma_lot_base,0.031418030608587416
낙관적 (Optimistic),sigma_lot_base,0.03215226726990476
낙관적 (Optimistic),sigma_lot_base,0.03215226726990476
낙관적 (Optimistic),sigma_lot_base,0.03268453876583175
낙관적 (Optimistic),sigma_lot_base,0.03619029733262949
낙관적 (Optimistic),sigma_lot_base,0.026548722422781203
낙관적 (Optimistic),sigma_lot_base,0.030660360304698993
낙관적 (Optimistic),sigma_lot_base,0.03421672824649517
낙관적 (Optimistic),sigma_lot_base,0.030973388304771136
낙관적 (Optimistic),sigma_lot_base,0.030335652113713106
낙관적 (Optimistic),sigma_lot_base,0.025032177472263415
낙관적 (Optimistic),sigma_lot_base,0.02520540759926454
낙관적 (Optimistic),sigma_lot_base,0.024787222707466253
낙관적 (Optimistic),sigma_lot_base,0.03536773927144159
낙관적 (Optimistic),sigma_lot_base,0.025193902274441304
낙관적 (Optimistic),sigma_lot_base,0.025920922963008772
낙관적 (Optimistic),sigma_lot_base,0.018833846764590042
낙관적 (Optimistic),sigma_lot_base,0.01988123392908899
낙관적 (Optimistic),sigma_lot_base,0.02005248649720881
낙관적 (Optimistic),sigma_lot_base,0.01656279400629983
낙관적 (Optimistic),sigma_lot_base,0.020484113514187188
낙관적 (Optimistic),sigma_lot_base,0.01644985111877749
낙관적 (Optimistic),sigma_lot_base,0.016968967969273836
낙관적 (Optimistic),sigma_lot_base,0.02923418468949671
낙관적 (Optimistic),sigma_lot_base,0.028614119983089326
낙관적 (Optimistic),sigma_lot_base,0.029141841890772145
낙관적 (Optimistic),sigma_lot_base,0.029433068279777524
낙관적 (Optimistic),sigma_lot_base,0.028918948809586956
낙관적 (Optimistic),sigma_lot_base,0.028918948809586956
낙관적 (Optimistic),sigma_lot_base,0.028918948809586956
낙관적 (Optimistic),sigma_lot_base,0.029619477697549298
낙관적 (Optimistic),sigma_lot_base,0.03036255356692298
낙관적 (Optimistic),sigma_lot_base,0.03036255356692298
낙관적 (Optimistic),sigma_lot_base,0.030859376947989264
낙관적 (Optimistic),sigma_lot_base,0.03037435244966492
낙관적 (Optimistic),sigma_lot_base,0.03287966904212418
낙관적 (Optimistic),sigma_lot_base,0.0420221945893171
낙관적 (Optimistic),sigma_lot_base,0.033670394121630934
낙관적 (Optimistic),sigma_lot_base,0.04387843705704697
낙관적 (Optimistic),sigma_lot_base,0.034531001972706116
낙관적 (Optimistic),sigma_lot_base,0.04061613841217568
낙관적 (Optimistic),sigma_lot_base,0.02395357506456976
낙관적 (Optimistic),sigma_lot_base,0.02181317807703846
낙관적 (Optimistic),sigma_lot_base,0.02383892679638072
낙관적 (Optimistic),sigma_lot_base,0.02690466417487943
낙관적 (Optimistic),sigma_lot_base,0.02573973659462132
낙관적 (Optimistic),sigma_lot_base,0.029502426504809966
낙관적 (Optimistic),sigma_lot_base,0.026286828703654376
낙관적 (Optimistic),sigma_lot_base,0.02624072805855658
낙관적 (Optimistic),sigma_lot_base,0.028318424080419444
낙관적 (Optimistic),sigma_lot_base,0.033570948420617766
낙관적 (Optimistic),sigma_lot_base,0.028647640369742624
낙관적 (Optimistic),sigma_lot_base,0.024818187551580568
낙관적 (Optimistic),sigma_lot_base,0.01788703788789284
낙관적 (Optimistic),sigma_lot_base,0.01863245231983018
낙관적 (Optimistic),sigma_lot_base,0.018206448192558487
낙관적 (Optimistic),sigma_lot_base,0.02166575293175184
낙관적 (Optimistic),sigma_lot_base,0.015779425724042638
낙관적 (Optimistic),sigma_lot_base,0.014708323126728933
낙관적 (Optimistic),sigma_lot_base,0.020027940636091705
낙관적 (Optimistic),sigma_lot_base,0.021090634232289185
낙관적 (Optimistic),sigma_lot_base,0.017480156061436453
낙관적 (Optimistic),sigma_lot_base,0.020557532245960054
낙관적 (Optimistic),sigma_lot_base,0.018699664400276334
낙관적 (Optimistic),sigma_lot_base,0.019326955400171344
낙관적 (Optimistic),sigma_lot_base,0.0193677406977293
낙관적 (Optimistic),sigma_lot_base,0.01732749035217003
낙관적 (Optimistic),sigma_lot_base,0.017221962637706246
낙관적 (Optimistic),sigma_lot_base,0.021450054809802686
낙관적 (Optimistic),sigma_lot_base,0.0186675826614166
낙관적 (Optimistic),sigma_lot_base,0.02574420408554328
낙관적 (Optimistic),sigma_lot_base,0.037710765709058354
낙관적 (Optimistic),sigma_lot_base,0.02970132103272038
낙관적 (Optimistic),sigma_lot_base,0.025808199575057495
낙관적 (Optimistic),sigma_lot_base,0.03149213499306676
낙관적 (Optimistic),sigma_lot_base,0.009603331626289492
낙관적 (Optimistic),sigma_lot_base,0.009850429936152845
낙관적 (Optimistic),sigma_lot_base,0.011178765568781434
낙관적 (Optimistic),sigma_lot_base,0.011257440749780254
낙관적 (Optimistic),sigma_lot_base,0.010615157587467521
낙관적 (Optimistic),sigma_lot_base,0.009368281626852226
낙관적 (Optimistic),sigma_lot_base,0.008774855563016316
낙관적 (Optimistic),sigma_lot_base,0.009055606061589658
낙관적 (Optimistic),sigma_lot_base,0.0096611186269518
낙관적 (Optimistic),sigma_lot_base,0.009958360831073813
낙관적 (Optimistic),sigma_lot_base,0.010475178359083636
낙관적 (Optimistic),sigma_lot_base,0.010081117856827132
낙관적 (Optimistic),sigma_lot_base,0.010081117856827132
낙관적 (Optimistic),sigma_lot_base,0.01016224292868334
낙관적 (Optimistic),sigma_lot_base,0.010428438406776853
낙관적 (Optimistic),sigma_lot_base,0.010428438406776853
낙관적 (Optimistic),sigma_lot_base,0.010064284446569618
낙관적 (Optimistic),sigma_lot_base,0.010064284446569618
낙관적 (Optimistic),sigma_lot_base,0.010064284446569618
낙관적 (Optimistic),sigma_lot_base,0.010204294854184299
낙관적 (Optimistic),sigma_lot_base,0.01188961912726685
낙관적 (Optimistic),sigma_lot_base,0.016164325766753553
낙관적 (Optimistic),sigma_lot_base,0.015137814432402457
낙관적 (Optimistic),sigma_lot_base,0.010939144173729659
낙관적 (Optimistic),sigma_lot_base,0.011154719560730452
낙관적 (Optimistic),sigma_lot_base,0.011346598189274538
낙관적 (Optimistic),sigma_lot_base,0.0117374599218308
낙관적 (Optimistic),sigma_lot_base,0.01158390533466886
낙관적 (Optimistic),sigma_lot_base,0.01806800625757522
낙관적 (Optimistic),sigma_lot_base,0.01284453841788351
낙관적 (Optimistic),sigma_lot_base,0.013126763848745152
낙관적 (Optimistic),sigma_lot_base,0.0138504741014853
낙관적 (Optimistic),sigma_lot_base,0.014288869093365037
낙관적 (Optimistic),sigma_lot_base,0.014427144967277296
낙관적 (Optimistic),sigma_lot_base,0.016003634318714512
낙관적 (Optimistic),sigma_lot_base,0.013792177066494866
낙관적 (Optimistic),sigma_lot_base,0.013792177066494866
낙관적 (Optimistic),sigma_lot_base,0.015399857133399116
낙관적 (Optimistic),sigma_lot_base,0.01498330750895482
낙관적 (Optimistic),sigma_lot_base,0.015699180600204456
낙관적 (Optimistic),sigma_lot_base,0.018133172081708813
낙관적 (Optimistic),sigma_lot_base,0.01585238701820607
낙관적 (Optimistic),sigma_lot_base,0.015647811401054142
낙관적 (Optimistic),sigma_lot_base,0.0183453123052886
낙관적 (Optimistic),sigma_lot_base,0.02327087798441497
낙관적 (Optimistic),sigma_lot_base,0.01909760166766052
낙관적 (Optimistic),sigma_lot_base,0.019556026370904617
낙관적 (Optimistic),sigma_lot_base,0.01800561039896908
낙관적 (Optimistic),sigma_lot_base,0.015785858721396904
낙관적 (Optimistic),sigma_lot_base,0.026910378419129143
낙관적 (Optimistic),sigma_lot_base,0.02294405104018475
낙관적 (Optimistic),sigma_lot_base,0.02791996706123136
낙관적 (Optimistic),sigma_lot_base,0.02763444634008561
낙관적 (Optimistic),sigma_lot_base,0.02896429439218114
낙관적 (Optimistic),sigma_lot_base,0.029408239610588766
낙관적 (Optimistic),sigma_lot_base,0.02766558891860995
낙관적 (Optimistic),sigma_lot_base,0.028636576516917988
낙관적 (Optimistic),sigma_lot_base,0.028147070123873512
낙관적 (Optimistic),sigma_lot_base,0.024887098590470034
낙관적 (Optimistic),sigma_lot_base,0.026201092673799366
낙관적 (Optimistic),sigma_lot_base,0.026474287787241063
낙관적 (Optimistic),sigma_lot_base,0.024784404454452895
낙관적 (Optimistic),sigma_lot_base,0.024075554983756884
낙관적 (Optimistic),sigma_lot_base,0.028899131582757163
낙관적 (Optimistic),sigma_lot_base,0.025363169516153108
낙관적 (Optimistic),sigma_lot_base,0.028934249095310137
낙관적 (Optimistic),sigma_lot_base,0.025441134370053728
낙관적 (Optimistic),sigma_lot_base,0.022517736918168774
낙관적 (Optimistic),sigma_lot_base,0.018803604694164675
낙관적 (Optimistic),sigma_lot_base,0.02465256299510288
낙관적 (Optimistic),sigma_lot_base,0.024400085020571775
낙관적 (Optimistic),sigma_lot_base,0.026135199615699288
낙관적 (Optimistic),sigma_lot_base,0.02903160838752529
낙관적 (Optimistic),sigma_lot_base,0.034162540625275434
낙관적 (Optimistic),sigma_lot_base,0.029535802718834422
낙관적 (Optimistic),sigma_lot_base,0.027913931366456503
낙관적 (Optimistic),sigma_lot_base,0.029211848112644215
낙관적 (Optimistic),sigma_lot_base,0.02428285765348147
낙관적 (Optimistic),sigma_lot_base,0.023938815487200973
낙관적 (Optimistic),sigma_lot_base,0.02267232637648479
낙관적 (Optimistic),sigma_lot_base,0.02260941316904937
낙관적 (Optimistic),sigma_lot_base,0.03138041090456181
낙관적 (Optimistic),sigma_lot_base,0.03159981415040867
낙관적 (Optimistic),sigma_lot_base,0.03188434794817617
낙관적 (Optimistic),sigma_lot_base,0.03244971914614359
낙관적 (Optimistic),sigma_lot_base,0.025556720320059293
낙관적 (Optimistic),sigma_lot_base,0.026880519028537775
낙관적 (Optimistic),sigma_lot_base,0.029952949794448232
낙관적 (Optimistic),sigma_lot_base,0.026791860170039917
낙관적 (Optimistic),sigma_lot_base,0.026791860170039917
낙관적 (Optimistic),sigma_lot_base,0.026791860170039917
낙관적 (Optimistic),sigma_lot_base,0.02849845075455841
낙관적 (Optimistic),sigma_lot_base,0.023450322050810494
낙관적 (Optimistic),sigma_lot_base,0.033640895636277916
낙관적 (Optimistic),sigma_lot_base,0.031448691956988274
낙관적 (Optimistic),sigma_lot_base,0.02783852239188457
낙관적 (Optimistic),sigma_lot_base,0.030082451282673853
낙관적 (Optimistic),sigma_lot_base,0.02720797545592158
낙관적 (Optimistic),sigma_lot_base,0.02720797545592158
낙관적 (Optimistic),sigma_lot_base,0.027808555804954813
낙관적 (Optimistic),sigma_lot_base,0.027808555804954813
낙관적 (Optimistic),sigma_lot_base,0.027840474584753184
낙관적 (Optimistic),sigma_lot_base,0.027840474584753184
낙관적 (Optimistic),sigma_lot_base,0.028766049517335093
낙관적 (Optimistic),sigma_lot_base,0.028766049517335093
낙관적 (Optimistic),sigma_lot_base,0.028766049517335093
낙관적 (Optimistic),sigma_lot_base,0.028766049517335093
낙관적 (Optimistic),sigma_lot_base,0.028338210103005523
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.027749389791624054
낙관적 (Optimistic),sigma_lot_base,0.02764715315783531
낙관적 (Optimistic),sigma_lot_base,0.02794797221703664
낙관적 (Optimistic),sigma_lot_base,0.02794797221703664
낙관적 (Optimistic),sigma_lot_base,0.02794797221703664
낙관적 (Optimistic),sigma_lot_base,0.02794797221703664
낙관적 (Optimistic),sigma_lot_base,0.02794797221703664
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.027887283861930803
낙관적 (Optimistic),sigma_lot_base,0.028219520764658446
낙관적 (Optimistic),sigma_lot_base,0.028219520764658446
낙관적 (Optimistic),sigma_lot_base,0.027433956523126697
낙관적 (Optimistic),sigma_lot_base,0.027433956523126697
낙관적 (Optimistic),sigma_lot_base,0.027433956523126697
낙관적 (Optimistic),sigma_lot_base,0.027433956523126697
낙관적 (Optimistic),sigma_lot_base,0.02830420031578782
